FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Section,PosX,PosY,PosZ
0.0027068804,0.0046169697,0.0061122826,0.0030224756,0.0038706255,0.0052400553,0.0673243,0.11609111,0.032301813,0.08768221,0.0181818181818181,2025-04-17 19:02:04.980356,,,,
0.0024697462,0.0036115486,0.006261155,0.0030484067,0.003848277,0.004947687,0.067183666,0.11674937,0.03164373,0.08725408,0.0181818181818181,2025-04-17 19:02:05.020649,,,,
0.002476395,0.0033479724,0.005266571,0.002911855,0.003613692,0.004764305,0.06717793,0.11666528,0.031239238,0.08740286,0.0181818181818181,2025-04-17 19:02:05.069981,,,,
0.0003662598,0.0021487798,0.0015548217,0.0027302916,0.0037081386,0.005191544,0.069523476,0.116846964,0.031812515,0.08782524,0.0181818181818181,2025-04-17 19:02:05.111230,,,,
0.00048731558,0.0006694373,0.0018433973,0.0030408315,0.0035441495,0.0051247263,0.069971934,0.11665292,0.032052957,0.0868362,0.0181818181818181,2025-04-17 19:02:05.160556,,,,
0.00029482064,0.0005096995,0.0017991395,0.0029654885,0.0034218936,0.005093713,0.06958892,0.11632081,0.032078736,0.08665181,0.0181818181818181,2025-04-17 19:02:05.205722,,,,
0.00028735388,0.00029908097,0.0019404192,0.0031324762,0.0036362426,0.0049629463,0.06943265,0.11628223,0.03215135,0.08663737,0.0181818181818181,2025-04-17 19:02:05.249686,,,,
0.0003138432,0.00039586253,0.0018906819,0.0029790273,0.0034675226,0.00523418,0.06963352,0.11649674,0.032030605,0.08668917,0.0181818181818181,2025-04-17 19:02:05.289673,,,,
8.494514e-05,0.00031221623,0.0021320474,0.0032184361,0.0036144888,0.0054148454,0.06995883,0.116663046,0.03205466,0.087011866,0.0181818181818181,2025-04-17 19:02:05.339913,,,,
0.00030038587,0.00047392267,0.0021551303,0.0032428368,0.0038783622,0.0051892237,0.069989935,0.11687736,0.032064255,0.08750186,0.0181818181818181,2025-04-17 19:02:05.378870,,,,
0.00024207226,0.00042859776,0.0021046842,0.0031628604,0.003777048,0.0050891885,0.069981776,0.11695375,0.032258254,0.0880966,0.0181818181818181,2025-04-17 19:02:05.429629,,,,
0.00021679008,0.0004217378,0.0021528406,0.0031589898,0.0038461667,0.0051112394,0.07005946,0.11690398,0.032500293,0.0885174,0.0181818181818181,2025-04-17 19:02:05.469907,,,,
0.0002030889,0.00050019665,0.002298806,0.0031362202,0.0036932954,0.0049900934,0.07024569,0.11682335,0.032847904,0.08900952,0.0181818181818181,2025-04-17 19:02:05.519606,,,,
0.00020815595,0.00045177498,0.0022651623,0.0031558764,0.0036576758,0.004979777,0.07032489,0.116824605,0.033144668,0.089363344,0.0181818181818181,2025-04-17 19:02:05.569415,,,,
0.00014922264,0.0004728175,0.002354089,0.0031263654,0.0036683637,0.0050381823,0.0702418,0.11689294,0.033342328,0.089618966,0.0181818181818181,2025-04-17 19:02:05.610573,,,,
0.0001211156,0.0005173926,0.0022733763,0.0031712716,0.0036188918,0.004930254,0.07028113,0.116957955,0.03351416,0.0895481,0.0181818181818181,2025-04-17 19:02:05.659441,,,,
0.00022921406,0.00042754956,0.0022798835,0.003070177,0.0037420748,0.004930448,0.07039385,0.11682098,0.033508282,0.08921237,0.0181818181818181,2025-04-17 19:02:05.700846,,,,
0.00027321442,0.0005045565,0.0022262179,0.0033339886,0.0037025623,0.005236118,0.070382886,0.116561234,0.033499524,0.08883017,0.0181818181818181,2025-04-17 19:02:05.749854,,,,
0.00021717841,0.00042177545,0.0023458553,0.0030733868,0.003356321,0.005330276,0.07012888,0.11628452,0.03351073,0.08869431,0.0181818181818181,2025-04-17 19:02:05.790768,,,,
0.00022736411,0.00054728135,0.0020960306,0.0030742039,0.0035360206,0.005016538,0.06976132,0.116131805,0.033314105,0.08849022,0.0181818181818181,2025-04-17 19:02:05.838419,,,,
0.00020153138,0.0006168555,0.002162181,0.0031081142,0.003596037,0.0049986485,0.06977734,0.116169386,0.03320875,0.088548265,0.0181818181818181,2025-04-17 19:02:05.878586,,,,
0.00025208507,0.0004770841,0.002006133,0.003027551,0.003464755,0.005161917,0.07007829,0.1164576,0.032952238,0.08854794,0.0181818181818181,2025-04-17 19:02:05.930754,,,,
0.00034864864,0.00060622476,0.002071963,0.0032778624,0.0037724355,0.0049283803,0.07033758,0.11681872,0.032790426,0.088710964,0.0181818181818181,2025-04-17 19:02:05.970267,,,,
0.0001735334,0.00040123277,0.0018835582,0.0031566203,0.003753655,0.0045593227,0.07033731,0.11693683,0.03249095,0.08856899,0.0181818181818181,2025-04-17 19:02:06.019676,,,,
0.0002431929,0.00044214475,0.001943424,0.0031538615,0.003652481,0.004360073,0.0702404,0.11696599,0.03203855,0.08817966,0.0181818181818181,2025-04-17 19:02:06.060684,,,,
0.00024367473,0.0004694544,0.0019554081,0.0031111508,0.0036082903,0.0040538036,0.07039872,0.11698877,0.031646412,0.08761996,0.0181818181818181,2025-04-17 19:02:06.109900,,,,
0.00022049874,0.00033802725,0.001881442,0.0032978752,0.0035045838,0.0036723677,0.07047414,0.11700746,0.03109466,0.0868663,0.0181818181818181,2025-04-17 19:02:06.159499,,,,
0.00025134388,0.0004582173,0.0018947064,0.0032577526,0.0035749504,0.0035191313,0.07045435,0.11711815,0.030786417,0.08635544,0.0181818181818181,2025-04-17 19:02:06.200204,,,,
0.0002519153,0.00047219594,0.0019394527,0.0032345287,0.003592579,0.0033582014,0.070478275,0.11728082,0.030668097,0.086128235,0.0181818181818181,2025-04-17 19:02:06.249579,,,,
0.0002905055,0.0004294055,0.0020271228,0.0030867567,0.003664079,0.0031015777,0.0707955,0.11721802,0.030844241,0.08604173,0.0181818181818181,2025-04-17 19:02:06.289973,,,,
0.00010629357,0.00064653467,0.0017911325,0.003204113,0.003848995,0.0032093711,0.07125754,0.116959915,0.03150991,0.08656051,0.0181818181818181,2025-04-17 19:02:06.339851,,,,
0.0002711953,0.00049900025,0.0020371939,0.003268682,0.0035833821,0.0034527674,0.07140881,0.11657214,0.032497104,0.08751583,0.0181818181818181,2025-04-17 19:02:06.378327,,,,
0.0002494903,0.0006387117,0.002009329,0.0030491168,0.0035172645,0.0033507815,0.071386345,0.11610133,0.03364248,0.08883031,0.0181818181818181,2025-04-17 19:02:06.429730,,,,
0.00024614204,0.00047061805,0.0021095874,0.0032053946,0.0036376677,0.003250057,0.07151886,0.11604113,0.034353588,0.08984189,0.0181818181818181,2025-04-17 19:02:06.468794,,,,
0.00030782144,0.00049752684,0.0019551578,0.0030096942,0.0033936368,0.0035253172,0.0718747,0.11621543,0.034785777,0.090588786,0.0181818181818181,2025-04-17 19:02:06.519883,,,,
8.6662105e-05,0.00044038615,0.0021612702,0.0032402568,0.0035246965,0.0036313063,0.07218191,0.1163924,0.034987647,0.09123551,0.0181818181818181,2025-04-17 19:02:06.560632,,,,
0.00020328189,0.00046461128,0.0020567747,0.0032240038,0.0036992468,0.0033655602,0.07215222,0.11658294,0.034810465,0.09157702,0.0181818181818181,2025-04-17 19:02:06.609362,,,,
0.00021765896,0.00044487524,0.0020618248,0.0030729151,0.0035713888,0.0032577212,0.0720935,0.11667394,0.03471842,0.09180663,0.0181818181818181,2025-04-17 19:02:06.650046,,,,
0.00020261864,0.00041992977,0.0020012667,0.0031210082,0.0035746605,0.0032550269,0.07212859,0.116609275,0.034686457,0.09189212,0.0181818181818181,2025-04-17 19:02:06.699563,,,,
0.00018717845,0.00045670243,0.0020597503,0.0031102542,0.0034872266,0.0031437473,0.07220652,0.11656426,0.034888357,0.09202249,0.0181818181818181,2025-04-17 19:02:06.738461,,,,
0.00022386033,0.0004826125,0.002026659,0.0031612378,0.0034469073,0.003132404,0.07230593,0.11653583,0.03542334,0.09253165,0.0181818181818181,2025-04-17 19:02:06.789791,,,,
0.00016415979,0.0004861061,0.0020561116,0.00318393,0.0034862198,0.0032052745,0.0724145,0.11655342,0.035983518,0.093202226,0.0181818181818181,2025-04-17 19:02:06.838387,,,,
0.00013540294,0.00054260483,0.0020198466,0.0032352456,0.003412717,0.0031435986,0.07247246,0.1164938,0.036519047,0.09368545,0.0181818181818181,2025-04-17 19:02:06.877842,,,,
0.00020295985,0.00049736444,0.0019747547,0.003182709,0.0035902448,0.0032238397,0.07270255,0.11623149,0.03686762,0.09388151,0.0181818181818181,2025-04-17 19:02:06.929744,,,,
0.00032048812,0.0005440916,0.0019645023,0.0033435472,0.0034510735,0.003564269,0.07286696,0.11582206,0.037320763,0.0940943,0.0181818181818181,2025-04-17 19:02:06.969823,,,,
0.00017831595,0.00046163538,0.0021531507,0.0030863285,0.0031381794,0.0035848059,0.07278306,0.115518846,0.03760634,0.09445207,0.0181818181818181,2025-04-17 19:02:07.020476,,,,
0.0001962772,0.000496061,0.0019904964,0.0031709326,0.0034534694,0.0032547496,0.07259414,0.115309626,0.037850264,0.094848834,0.0181818181818181,2025-04-17 19:02:07.060800,,,,
0.00017299232,0.00061596226,0.0020539835,0.003191497,0.003464165,0.0032519763,0.07268592,0.11516247,0.038250618,0.09541856,0.0181818181818181,2025-04-17 19:02:07.109471,,,,
0.00020266138,0.0004532909,0.001938168,0.0030429743,0.003342163,0.0035140577,0.07310165,0.11536194,0.038572244,0.096028544,0.0181818181818181,2025-04-17 19:02:07.148313,,,,
0.00029855524,0.00057154393,0.0020786212,0.0032949592,0.0035495008,0.003453213,0.073424235,0.11566016,0.038795594,0.0966081,0.0181818181818181,2025-04-17 19:02:07.199565,,,,
0.00014202246,0.00039680093,0.0019342938,0.0031640362,0.0035213497,0.0032875063,0.07332676,0.11577886,0.038946353,0.09694054,0.0181818181818181,2025-04-17 19:02:07.240706,,,,
0.0002079463,0.0004377423,0.0020158098,0.0031309503,0.0034137457,0.0032826285,0.073207445,0.11578798,0.03869635,0.096877895,0.0181818181818181,2025-04-17 19:02:07.290517,,,,
0.00019170283,0.0004844087,0.0020259148,0.0031143574,0.003350612,0.0031772214,0.07303505,0.1159617,0.03793211,0.09586485,0.0181818181818181,2025-04-17 19:02:07.328639,,,,
0.00021314698,0.00034685043,0.0020033214,0.0032373955,0.0032596497,0.0030538293,0.07277086,0.116218686,0.0367767,0.09436786,0.0181818181818181,2025-04-17 19:02:07.379583,,,,
0.00021253998,0.00047279266,0.0020408724,0.00317902,0.0034058718,0.0031303072,0.07229048,0.11661022,0.035622172,0.092844784,0.0181818181818181,2025-04-17 19:02:07.418733,,,,
0.00022753536,0.0004624796,0.0020485416,0.0031133213,0.0034410546,0.003159281,0.07194527,0.11689837,0.03462294,0.09160602,0.0181818181818181,2025-04-17 19:02:07.470327,,,,
0.0002922086,0.0003807076,0.0021680542,0.0029956475,0.00350379,0.0030781524,0.071916,0.11699736,0.034035973,0.09057724,0.0181818181818181,2025-04-17 19:02:07.519582,,,,
9.657164e-05,0.00060303864,0.0019808002,0.003192743,0.0036651182,0.0032468594,0.07205445,0.116900764,0.033959713,0.09014024,0.0181818181818181,2025-04-17 19:02:07.564562,,,,
0.00022213103,0.0004384583,0.002181192,0.0032851247,0.0033049851,0.0034821886,0.07199919,0.11647491,0.034452714,0.09042624,0.0181818181818181,2025-04-17 19:02:07.610365,,,,
0.00023837283,0.0006296726,0.0020161497,0.0029988764,0.0032563254,0.003349973,0.071911,0.115955256,0.03558556,0.09174299,0.0181818181818181,2025-04-17 19:02:07.652802,,,,
0.00021063205,0.00043769492,0.0022106941,0.0031559942,0.0033792898,0.0032205,0.07241355,0.11530507,0.037801497,0.094753325,0.0181818181818181,2025-04-17 19:02:07.699456,,,,
0.00023075956,0.0005639174,0.002051222,0.00300426,0.003144162,0.0035309594,0.07341963,0.1143169,0.041066196,0.09900852,0.0181818181818181,2025-04-17 19:02:07.741385,,,,
6.87314e-05,0.0004454902,0.002202959,0.0031029996,0.0030928378,0.003822425,0.074481905,0.11304866,0.044901825,0.103509195,0.0181818181818181,2025-04-17 19:02:07.790741,,,,
0.00024600208,0.00061364094,0.002186946,0.0031965435,0.0032498704,0.0038136968,0.075296625,0.11166611,0.048663147,0.10755504,0.0181818181818181,2025-04-17 19:02:07.828762,,,,
0.00017308061,0.0005446563,0.0021394447,0.0031259763,0.0032019382,0.0038278871,0.07574426,0.11016727,0.052150406,0.1110968,0.0181818181818181,2025-04-17 19:02:07.877876,,,,
0.00020660233,0.00056356395,0.0021350405,0.003083354,0.0032075702,0.0039384062,0.07611663,0.10828134,0.055416573,0.11413469,0.0181818181818181,2025-04-17 19:02:07.918879,,,,
0.0001780027,0.0006194246,0.0022531154,0.0030840063,0.0031247581,0.0039456133,0.07643609,0.106588185,0.058031574,0.11639583,0.0181818181818181,2025-04-17 19:02:07.970506,,,,
0.00019724852,0.0005502698,0.0021267314,0.0031269118,0.0030778276,0.0039643375,0.076613,0.10523457,0.05998405,0.1179548,0.0181818181818181,2025-04-17 19:02:08.009625,,,,
0.00020517563,0.0005361784,0.0021483914,0.003082845,0.0031327954,0.0040818444,0.07659885,0.1042162,0.061284315,0.11898068,0.0181818181818181,2025-04-17 19:02:08.060698,,,,
0.00018621937,0.00052306906,0.002205614,0.0030936922,0.003124496,0.0040977914,0.07662088,0.10374696,0.061812527,0.11933974,0.0181818181818181,2025-04-17 19:02:08.109720,,,,
0.00023653316,0.00050117105,0.0021339634,0.0030955863,0.0031652674,0.004204563,0.07671766,0.10321051,0.06239875,0.11964419,0.0181818181818181,2025-04-17 19:02:08.149974,,,,
0.0002589474,0.00054024806,0.002200365,0.0031520058,0.0030025577,0.0043689115,0.076709114,0.10239981,0.06306242,0.11987984,0.0181818181818181,2025-04-17 19:02:08.200486,,,,
0.00018824094,0.00048073774,0.0023058092,0.0028624355,0.002742368,0.0043770866,0.07646348,0.101707995,0.063521765,0.12000743,0.0181818181818181,2025-04-17 19:02:08.242545,,,,
0.00027547692,0.0007154969,0.0020746442,0.0028446622,0.0029674936,0.0040586926,0.07611948,0.10170141,0.063293256,0.11983126,0.0181818181818181,2025-04-17 19:02:08.289541,,,,
0.00017566496,0.00050925533,0.002286013,0.0030753608,0.0031242021,0.003939531,0.07609046,0.102581225,0.06226589,0.11918443,0.0181818181818181,2025-04-17 19:02:08.330700,,,,
0.0003079453,0.0005809087,0.0021239945,0.0029032226,0.002828728,0.004164031,0.07626346,0.103753604,0.061002754,0.11858975,0.0181818181818181,2025-04-17 19:02:08.379880,,,,
0.00011320575,0.00045084147,0.0022168502,0.0030656161,0.0028571754,0.004308905,0.07651563,0.10510503,0.05957276,0.117779545,0.0181818181818181,2025-04-17 19:02:08.419541,,,,
0.00029364656,0.00060239993,0.0022380864,0.0032124603,0.0030853858,0.0042357943,0.07649689,0.1064386,0.05803391,0.11683739,0.0181818181818181,2025-04-17 19:02:08.470408,,,,
0.00021061265,0.00050622853,0.0021480743,0.0030895118,0.0031632981,0.0041300505,0.07654147,0.10736395,0.056939065,0.116041,0.0181818181818181,2025-04-17 19:02:08.509656,,,,
0.00026766869,0.0004812325,0.002104489,0.003041941,0.0031589307,0.004120924,0.07657099,0.10773566,0.056457933,0.11563786,0.0181818181818181,2025-04-17 19:02:08.559942,,,,
0.00024376182,0.0005148104,0.002185589,0.0030399535,0.003080125,0.004043522,0.07660095,0.107753254,0.056627527,0.11560707,0.0181818181818181,2025-04-17 19:02:08.599339,,,,
0.0002490982,0.00047944754,0.0021673115,0.003063311,0.0030194279,0.004054656,0.07659963,0.10726561,0.05734674,0.116136864,0.0181818181818181,2025-04-17 19:02:08.649879,,,,
0.0002300944,0.0004900837,0.0022179997,0.003080409,0.0030719335,0.0041023046,0.07664908,0.10655755,0.058410246,0.117029,0.0181818181818181,2025-04-17 19:02:08.689588,,,,
0.00021264302,0.00049095065,0.0022188248,0.0030707368,0.0030784453,0.004096298,0.07672078,0.10582004,0.059416402,0.11778967,0.0181818181818181,2025-04-17 19:02:08.739742,,,,
0.00023405264,0.0004566289,0.002210284,0.0030589292,0.0031286469,0.0041384315,0.07686717,0.10505558,0.06021777,0.11834178,0.0181818181818181,2025-04-17 19:02:08.789415,,,,
0.00029875725,0.00044475112,0.002162283,0.0031467841,0.0029788937,0.0043586604,0.07688309,0.10421976,0.06091367,0.11866192,0.0181818181818181,2025-04-17 19:02:08.828262,,,,
0.00022109949,0.00041273623,0.0022905637,0.0028796769,0.0027581186,0.004355416,0.07660031,0.103558704,0.061488476,0.11890684,0.0181818181818181,2025-04-17 19:02:08.880010,,,,
0.00026794706,0.0006002572,0.0020384085,0.0029029674,0.0030404613,0.0040268325,0.076334596,0.103482336,0.06147617,0.11880584,0.0181818181818181,2025-04-17 19:02:08.919565,,,,
0.0001819677,0.0004919141,0.0022405752,0.0031261812,0.0031716533,0.0038997969,0.07625004,0.10376452,0.06110365,0.11864339,0.0181818181818181,2025-04-17 19:02:08.968771,,,,
0.00035392656,0.00055112626,0.0020502452,0.0029188069,0.0029262549,0.004147454,0.07633363,0.10417226,0.060779627,0.11860656,0.0181818181818181,2025-04-17 19:02:09.012568,,,,
9.784923e-05,0.0004268955,0.0021777144,0.0031074688,0.0029434368,0.0043321103,0.07659514,0.1047364,0.06033275,0.118474446,0.0181818181818181,2025-04-17 19:02:09.062008,,,,
0.00027255723,0.0005999481,0.002118383,0.0032586597,0.0031102733,0.004235935,0.07672115,0.10521874,0.059929494,0.118409805,0.0181818181818181,2025-04-17 19:02:09.098851,,,,
0.0002104109,0.00056357,0.002080435,0.0031441478,0.0031467734,0.004234039,0.07678033,0.105377674,0.05977726,0.11834495,0.0181818181818181,2025-04-17 19:02:09.150108,,,,
0.00024914567,0.00058404467,0.0021121793,0.0031227816,0.003107272,0.0041616275,0.076843396,0.10557496,0.059585206,0.11811509,0.0181818181818181,2025-04-17 19:02:09.189488,,,,
0.00021973447,0.0005857345,0.0022026983,0.0031869796,0.0030750823,0.00409664,0.07683896,0.10573461,0.059444923,0.117931925,0.0181818181818181,2025-04-17 19:02:09.240572,,,,
0.00024963534,0.0005788054,0.0021988687,0.0032462468,0.0030605912,0.004072686,0.076766536,0.10581751,0.05943592,0.1178889,0.0181818181818181,2025-04-17 19:02:09.280405,,,,
0.00021226479,0.00058775244,0.0022610119,0.003182832,0.0030852484,0.0040855734,0.076723635,0.105830155,0.059429843,0.1179087,0.0181818181818181,2025-04-17 19:02:09.328157,,,,
0.00020134245,0.0006034,0.0021950374,0.0031425457,0.0030357963,0.0040620817,0.07675517,0.10577772,0.059474774,0.11793492,0.0181818181818181,2025-04-17 19:02:09.369879,,,,
0.00020906625,0.00060008425,0.00218526,0.003143432,0.0031077713,0.004142413,0.076710835,0.10570144,0.059305254,0.11771468,0.0181818181818181,2025-04-17 19:02:09.420720,,,,
0.00029830905,0.0005416565,0.0022102087,0.0032513754,0.0029981378,0.0043510688,0.076664895,0.10560715,0.059077997,0.117258064,0.0181818181818181,2025-04-17 19:02:09.468143,,,,
0.00025106437,0.0005234524,0.002390121,0.0029589394,0.0028313068,0.0043140096,0.07638542,0.10558941,0.058828425,0.11692371,0.0181818181818181,2025-04-17 19:02:09.509557,,,,
0.00023077453,0.00064061646,0.0021400498,0.0029983146,0.0031251651,0.003959379,0.076095276,0.105552,0.058725614,0.11680063,0.0181818181818181,2025-04-17 19:02:09.562479,,,,
0.0001568701,0.0005998722,0.0022848544,0.0031474542,0.0031952194,0.0038653149,0.07597373,0.105464295,0.05889386,0.11705311,0.0181818181818181,2025-04-17 19:02:09.599452,,,,
0.00033993094,0.0005825913,0.0019277713,0.0028157476,0.0029019949,0.0041572284,0.07614828,0.1053057,0.059326306,0.11756878,0.0181818181818181,2025-04-17 19:02:09.649969,,,,
0.00010136456,0.0004517011,0.0020663897,0.002924214,0.0029299625,0.0043636346,0.076418586,0.10513444,0.05970282,0.118049674,0.0181818181818181,2025-04-17 19:02:09.689591,,,,
0.00022294278,0.0005614932,0.0020545123,0.0030288945,0.0031189714,0.004286197,0.076601885,0.1051282,0.059972428,0.118417,0.0181818181818181,2025-04-17 19:02:09.740490,,,,
0.00016708509,0.00052588637,0.0020302362,0.0029565687,0.003170878,0.00421948,0.07664073,0.105081476,0.06019923,0.11855741,0.0181818181818181,2025-04-17 19:02:09.778687,,,,
0.0001992981,0.0005489247,0.0021214674,0.0029750573,0.0031631065,0.0041364734,0.07668488,0.104924135,0.060527448,0.118725784,0.0181818181818181,2025-04-17 19:02:09.828419,,,,
0.00017068912,0.0005466532,0.0021080412,0.0030315423,0.0030510486,0.0040383893,0.07678727,0.10496874,0.060403366,0.11853747,0.0181818181818181,2025-04-17 19:02:09.869591,,,,
0.00021320439,0.00057459093,0.0020450344,0.0030584952,0.003045499,0.003984818,0.0766958,0.10587141,0.059313092,0.11763324,0.0181818181818181,2025-04-17 19:02:09.919653,,,,
0.0001596813,0.0005543296,0.002024938,0.0030121868,0.0031538566,0.0039629163,0.07642032,0.10733733,0.057344317,0.115947686,0.0181818181818181,2025-04-17 19:02:09.959566,,,,
0.00015208109,0.00053726474,0.002056184,0.0030399202,0.0032199358,0.0038950094,0.07616054,0.10894887,0.054769177,0.11357399,0.0181818181818181,2025-04-17 19:02:10.009474,,,,
0.000121600926,0.00057946116,0.0020370304,0.0030673218,0.0033599348,0.003918963,0.07588678,0.11056617,0.051683728,0.11051937,0.0181818181818181,2025-04-17 19:02:10.059394,,,,
0.00032018585,0.00054798735,0.002137253,0.0033028736,0.0032097858,0.0040204925,0.0752835,0.1118442,0.048568223,0.10712162,0.0181818181818181,2025-04-17 19:02:10.098213,,,,
0.00018132578,0.00048396105,0.0022047276,0.003063146,0.0030591998,0.0038174924,0.07436383,0.112953804,0.045387715,0.103593886,0.0181818181818181,2025-04-17 19:02:10.150439,,,,
0.00021498124,0.00052467216,0.0021744252,0.0031753313,0.0033875566,0.003412188,0.07344466,0.11411655,0.04224621,0.100001715,0.0181818181818181,2025-04-17 19:02:10.191464,,,,
0.00016856151,0.00066595245,0.0022676422,0.0031871886,0.0033591879,0.0033781177,0.07297753,0.11487812,0.040022846,0.09744963,0.0181818181818181,2025-04-17 19:02:10.244285,,,,
0.00021030533,0.0005600257,0.0020396782,0.0030144223,0.0032197575,0.0035853107,0.07295277,0.11551877,0.03864987,0.0959347,0.0181818181818181,2025-04-17 19:02:10.280488,,,,
0.00026931168,0.00066398137,0.0021782299,0.0032752908,0.0034599584,0.0034815585,0.073037334,0.11599391,0.038042396,0.09576675,0.0181818181818181,2025-04-17 19:02:10.329932,,,,
0.000121529745,0.00050030695,0.0020437618,0.0031601707,0.0034391338,0.003306003,0.07301875,0.11614641,0.037839375,0.095794626,0.0181818181818181,2025-04-17 19:02:10.368453,,,,
0.00018434903,0.00054698304,0.0021594039,0.0032497311,0.0033368848,0.0032918288,0.072856635,0.11607489,0.037711106,0.095787115,0.0181818181818181,2025-04-17 19:02:10.419641,,,,
0.00019539514,0.000553452,0.002179423,0.0032559424,0.0032788771,0.0031960832,0.07284327,0.11611203,0.03765042,0.09555792,0.0181818181818181,2025-04-17 19:02:10.459871,,,,
0.00019968738,0.00040479942,0.0020945712,0.0034158858,0.0032170643,0.0030488556,0.07283942,0.11611033,0.037571143,0.09531255,0.0181818181818181,2025-04-17 19:02:10.508714,,,,
0.00021683078,0.00052046054,0.0021493724,0.003331479,0.0033333588,0.0031364239,0.07271835,0.116271764,0.037469015,0.09504827,0.0181818181818181,2025-04-17 19:02:10.548007,,,,
0.00023062348,0.00048312647,0.002188377,0.0033131554,0.0033603716,0.0031842869,0.07265797,0.116477944,0.0373236,0.094840415,0.0181818181818181,2025-04-17 19:02:10.598517,,,,
0.00029186072,0.0004205444,0.002149232,0.0032272881,0.0034526319,0.0031357417,0.07269286,0.11641633,0.037029613,0.09430131,0.0181818181818181,2025-04-17 19:02:10.638164,,,,
0.00010171637,0.0006360438,0.0019249609,0.0034031908,0.0035867544,0.0033046308,0.07273136,0.11627047,0.036951713,0.09398403,0.0181818181818181,2025-04-17 19:02:10.687803,,,,
0.00025887927,0.00049891206,0.0021133139,0.0034625863,0.0032891235,0.003508088,0.07254369,0.11602216,0.036865033,0.09358563,0.0181818181818181,2025-04-17 19:02:10.739308,,,,
0.00021575813,0.0006355595,0.0020274546,0.0032121746,0.0032818574,0.0033646019,0.0722174,0.115631364,0.03706774,0.0936635,0.0181818181818181,2025-04-17 19:02:10.777992,,,,
0.00023642022,0.0004403397,0.0021436724,0.0033846907,0.0034953689,0.0032182538,0.07212817,0.11550518,0.03735011,0.09413305,0.0181818181818181,2025-04-17 19:02:10.828069,,,,
0.0002426784,0.0005304269,0.0019282592,0.0031322269,0.003240807,0.0035084402,0.072417535,0.11568886,0.037519857,0.09457841,0.0181818181818181,2025-04-17 19:02:10.868557,,,,
3.388107e-05,0.0004385625,0.0020809656,0.0032055795,0.0032947974,0.0036685402,0.0727795,0.115812466,0.037655026,0.0950873,0.0181818181818181,2025-04-17 19:02:10.918016,,,,
0.00020426286,0.00056222465,0.0020318811,0.0032578057,0.0034536815,0.003477893,0.07287274,0.11596904,0.03762269,0.09545117,0.0181818181818181,2025-04-17 19:02:10.958539,,,,
0.00016263862,0.00052470673,0.0019320288,0.0031283107,0.003368074,0.0033846505,0.07282624,0.11599907,0.0376982,0.095829695,0.0181818181818181,2025-04-17 19:02:11.009650,,,,
0.00018416782,0.0005105193,0.0018824916,0.0030694462,0.0033871303,0.003422654,0.07290824,0.1158256,0.037997548,0.096219674,0.0181818181818181,2025-04-17 19:02:11.049349,,,,
0.00014157,0.0005550265,0.0019550005,0.0030572817,0.003305033,0.0033176667,0.07306814,0.11580445,0.038395997,0.09660696,0.0181818181818181,2025-04-17 19:02:11.100343,,,,
0.00017574009,0.00051601994,0.0019240425,0.0030957174,0.0032731008,0.0033019625,0.07321551,0.11573779,0.038965903,0.09720187,0.0181818181818181,2025-04-17 19:02:11.139315,,,,
0.00015700779,0.000508181,0.0020593894,0.0030302766,0.00333775,0.0033908298,0.07333475,0.11565376,0.039591085,0.097940184,0.0181818181818181,2025-04-17 19:02:11.193395,,,,
0.00015403579,0.0005465239,0.0020674455,0.0030242146,0.003236787,0.003343833,0.073542304,0.115460806,0.040483005,0.09887048,0.0181818181818181,2025-04-17 19:02:11.229861,,,,
0.0002444095,0.00045267894,0.0021550222,0.0029308025,0.0033531527,0.003405877,0.0739456,0.115019284,0.041576132,0.0999193,0.0181818181818181,2025-04-17 19:02:11.279706,,,,
0.0002864672,0.0004909913,0.002181411,0.0031999275,0.003258776,0.0037531606,0.07419124,0.114389904,0.042643137,0.10075302,0.0181818181818181,2025-04-17 19:02:11.330536,,,,
0.0002238007,0.0004414173,0.0024413443,0.0029664242,0.0029897986,0.0038015426,0.07407952,0.11383887,0.043509908,0.1015314,0.0181818181818181,2025-04-17 19:02:11.369896,,,,
0.00018538868,0.0005303938,0.002198688,0.0029905415,0.003260013,0.003445171,0.07380304,0.11363979,0.043779854,0.101841964,0.0181818181818181,2025-04-17 19:02:11.419781,,,,
0.00014392547,0.0005725354,0.0023692565,0.0030882854,0.0033037688,0.0033767095,0.07370842,0.113828935,0.043527905,0.10166594,0.0181818181818181,2025-04-17 19:02:11.459725,,,,
0.00026694805,0.00050043495,0.002110263,0.002908541,0.003134166,0.003618858,0.07375235,0.11435183,0.042475045,0.10064182,0.0181818181818181,2025-04-17 19:02:11.509328,,,,
0.00024588403,0.0005492953,0.0022758923,0.0031529793,0.0034144223,0.003580094,0.07369062,0.115051225,0.040976856,0.09943567,0.0181818181818181,2025-04-17 19:02:11.549779,,,,
0.00014136577,0.00043798555,0.0020903375,0.0030329316,0.0034871895,0.003377043,0.073467724,0.11554746,0.03971153,0.09832256,0.0181818181818181,2025-04-17 19:02:11.599572,,,,
